date,rest,website
2023-04-12 21:10:43.545796+02:00,0,89.0
2023-04-12 21:15:43.653299+02:00,0,87.0
2023-04-12 21:20:43.761082+02:00,0,83.0
2023-04-12 21:25:43.869833+02:00,0,88.0
2023-04-12 21:30:43.980297+02:00,0,89.0
2023-04-12 21:35:44.088490+02:00,0,91.0
2023-04-12 21:40:44.198148+02:00,0,89.0
2023-04-12 21:45:44.307085+02:00,0,81.0
2023-04-12 21:50:44.415985+02:00,0,79.0
2023-04-12 21:55:44.530306+02:00,0,78.0
2023-04-12 22:00:44.658220+02:00,0,72.0
2023-04-12 22:05:44.765603+02:00,0,63.0
2023-04-12 22:10:44.872076+02:00,0,59.0
2023-04-12 22:15:44.983680+02:00,0,54.0
2023-04-12 22:20:45.090751+02:00,0,53.0
2023-04-12 22:25:45.196156+02:00,0,52.0
2023-04-12 22:30:45.301615+02:00,0,48.0
2023-04-12 22:35:45.414757+02:00,0,45.0
2023-04-12 22:40:45.524310+02:00,0,45.0
2023-04-12 22:45:45.630497+02:00,0,44.0
2023-04-12 22:50:45.739213+02:00,0,43.0
2023-04-12 22:55:45.848300+02:00,0,39.0
2023-04-12 23:00:45.965535+02:00,0,28.0
2023-04-12 23:05:46.074964+02:00,0,24.0
2023-04-12 23:10:46.182045+02:00,0,19.0
2023-04-12 23:15:46.289611+02:00,0,17.0
2023-04-12 23:20:46.398207+02:00,0,9.0
2023-04-12 23:25:46.503038+02:00,0,6.0
2023-04-12 23:30:46.616899+02:00,0,3.0
2023-04-12 23:35:46.727114+02:00,0,0.0
2023-04-12 23:40:46.833212+02:00,0,0.0
2023-04-12 23:45:46.944474+02:00,0,0.0
2023-04-12 23:50:47.049545+02:00,0,0.0
2023-04-12 23:55:47.157923+02:00,0,0.0
2023-04-13 06:00:47.360201+02:00,0,0.0
2023-04-13 06:05:47.473352+02:00,0,0.0
2023-04-13 06:10:47.579931+02:00,0,0.0
2023-04-13 06:15:47.687869+02:00,0,0.0
2023-04-13 06:20:47.814086+02:00,0,0.0
2023-04-13 06:25:47.922505+02:00,0,0.0
2023-04-13 06:30:48.033190+02:00,0,0.0
2023-04-13 06:35:48.146432+02:00,0,0.0
2023-04-13 06:40:48.253757+02:00,0,0.0
2023-04-13 06:45:48.364152+02:00,0,0.0
2023-04-13 06:50:48.473743+02:00,0,0.0
2023-04-13 06:55:48.585279+02:00,0,0.0
2023-04-13 07:00:48.720306+02:00,0,14.0
2023-04-13 07:05:48.828153+02:00,0,23.0
2023-04-13 07:10:48.935022+02:00,0,26.0
2023-04-13 07:15:49.040150+02:00,0,34.0
2023-04-13 07:20:49.149283+02:00,0,37.0
2023-04-13 07:25:49.256052+02:00,0,38.0
2023-04-13 07:30:49.362362+02:00,0,43.0
2023-04-13 07:35:49.466915+02:00,0,47.0
2023-04-13 07:40:49.574834+02:00,0,53.0
2023-04-13 07:45:49.691320+02:00,0,55.0
2023-04-13 07:50:49.800913+02:00,0,56.0
2023-04-13 07:55:49.907403+02:00,0,55.0
2023-04-13 08:00:50.030742+02:00,0,54.0
2023-04-13 08:05:50.138471+02:00,0,58.0
2023-04-13 08:10:50.245052+02:00,0,53.0
2023-04-13 08:15:50.351402+02:00,0,50.0
2023-04-13 08:20:50.457547+02:00,0,50.0
2023-04-13 08:25:50.561750+02:00,0,56.0
2023-04-13 08:30:50.673243+02:00,0,59.0
2023-04-13 08:35:50.780570+02:00,0,61.0
2023-04-13 08:40:50.886772+02:00,0,63.0
2023-04-13 08:45:50.993455+02:00,0,65.0
2023-04-13 08:50:51.097864+02:00,0,65.0
2023-04-13 08:55:51.205401+02:00,0,66.0
2023-04-13 09:00:51.325905+02:00,0,68.0
2023-04-13 09:05:51.432870+02:00,0,67.0
2023-04-13 09:10:51.539390+02:00,0,65.0
2023-04-13 09:15:51.645201+02:00,0,62.0
2023-04-13 09:20:51.752229+02:00,0,63.0
2023-04-13 09:25:51.860819+02:00,0,66.0
2023-04-13 09:30:51.966929+02:00,0,68.0
2023-04-13 09:35:52.073179+02:00,0,66.0
2023-04-13 09:40:52.180344+02:00,0,61.0
2023-04-13 09:45:52.308589+02:00,0,61.0
2023-04-13 09:50:52.416221+02:00,0,60.0
2023-04-13 09:55:52.523994+02:00,0,54.0
2023-04-13 10:00:52.641080+02:00,0,56.0
2023-04-13 10:05:52.747200+02:00,0,54.0
2023-04-13 10:10:52.856545+02:00,0,62.0
2023-04-13 10:15:52.962165+02:00,0,66.0
2023-04-13 10:20:53.068770+02:00,0,72.0
2023-04-13 10:25:53.175300+02:00,0,80.0
2023-04-13 10:30:53.282781+02:00,0,78.0
2023-04-13 10:35:53.389698+02:00,0,77.0
2023-04-13 10:40:53.494954+02:00,0,73.0
2023-04-13 10:45:53.603552+02:00,0,71.0
2023-04-13 10:50:53.711065+02:00,0,65.0
2023-04-13 10:55:53.817539+02:00,0,64.0
2023-04-13 11:00:53.937576+02:00,0,66.0
2023-04-13 11:05:54.044658+02:00,0,70.0
2023-04-13 11:10:54.150263+02:00,0,72.0
2023-04-13 11:15:54.262177+02:00,0,70.0
2023-04-13 11:20:54.374061+02:00,0,68.0
2023-04-13 11:25:54.481498+02:00,0,66.0
2023-04-13 11:30:54.590258+02:00,0,68.0
2023-04-13 11:35:54.697358+02:00,0,68.0
2023-04-13 11:40:54.806047+02:00,0,70.0
2023-04-13 11:45:54.911795+02:00,0,69.0
2023-04-13 11:50:55.022100+02:00,0,66.0
2023-04-13 11:55:55.135279+02:00,0,63.0
2023-04-13 12:00:55.264579+02:00,0,58.0
2023-04-13 12:05:55.374842+02:00,0,58.0
2023-04-13 12:10:55.484157+02:00,0,55.0
2023-04-13 12:15:55.591651+02:00,0,55.0
2023-04-13 12:20:55.699256+02:00,0,55.0
2023-04-13 12:25:55.804770+02:00,0,58.0
2023-04-13 12:30:55.917520+02:00,0,57.0
2023-04-13 12:35:56.024745+02:00,0,58.0
2023-04-13 12:40:56.131252+02:00,0,61.0
2023-04-13 12:45:56.239068+02:00,0,57.0
2023-04-13 12:50:56.348111+02:00,0,54.0
2023-04-13 12:55:56.456911+02:00,0,52.0
2023-04-13 13:00:56.577959+02:00,0,50.0
2023-04-13 13:05:56.683640+02:00,0,49.0
2023-04-13 13:10:56.790728+02:00,0,50.0
2023-04-13 13:15:56.899911+02:00,0,56.0
2023-04-13 13:20:57.011386+02:00,0,59.0
2023-04-13 13:25:57.116969+02:00,0,55.0
2023-04-13 13:30:57.224477+02:00,0,56.0
2023-04-13 13:35:57.335190+02:00,0,53.0
2023-04-13 13:40:57.444031+02:00,0,44.0
2023-04-13 13:45:57.552118+02:00,0,40.0
2023-04-13 13:50:57.667514+02:00,0,41.0
2023-04-13 13:55:57.785663+02:00,0,41.0
2023-04-13 14:00:57.912408+02:00,0,46.0
2023-04-13 14:05:58.019663+02:00,0,48.0
2023-04-13 14:10:58.129043+02:00,0,46.0
2023-04-13 14:15:58.237031+02:00,0,51.0
2023-04-13 14:20:58.344282+02:00,0,52.0
2023-04-13 14:25:58.449769+02:00,0,53.0
2023-04-13 14:30:58.559406+02:00,0,58.0
2023-04-13 14:35:58.664751+02:00,0,57.0
2023-04-13 14:40:58.775155+02:00,0,57.0
2023-04-13 14:45:58.888999+02:00,0,58.0
2023-04-13 14:50:58.996780+02:00,0,60.0
2023-04-13 14:55:59.107362+02:00,0,60.0
2023-04-13 15:00:59.224015+02:00,0,65.0
2023-04-13 15:05:59.330853+02:00,0,67.0
2023-04-13 15:10:59.437844+02:00,0,68.0
2023-04-13 15:15:59.543456+02:00,0,69.0
2023-04-13 15:20:59.649244+02:00,0,68.0
2023-04-13 15:25:59.757198+02:00,0,74.0
2023-04-13 15:30:59.862351+02:00,0,74.0
2023-04-13 15:35:59.977207+02:00,0,71.0
2023-04-13 15:41:00.084319+02:00,0,71.0
2023-04-13 15:46:00.193624+02:00,0,74.0
2023-04-13 15:51:00.301756+02:00,0,75.0
2023-04-13 15:56:00.408704+02:00,0,72.0
2023-04-13 16:01:00.533265+02:00,0,76.0
2023-04-13 16:06:00.659411+02:00,0,79.0
2023-04-13 16:11:00.766331+02:00,0,79.0
2023-04-13 16:16:00.874379+02:00,0,88.0
2023-04-13 16:21:00.980279+02:00,0,92.0
2023-04-13 16:26:01.088392+02:00,0,93.0
2023-04-13 16:31:01.197534+02:00,0,96.0
2023-04-13 16:36:01.305998+02:00,0,101.0
2023-04-13 16:41:01.419245+02:00,0,104.0
2023-04-13 16:46:01.529037+02:00,0,108.0
2023-04-13 16:51:01.635972+02:00,0,115.0
2023-04-13 16:56:01.741682+02:00,0,112.0
2023-04-13 17:01:01.869781+02:00,0,112.0
2023-04-13 17:06:01.977176+02:00,0,112.0
2023-04-13 17:11:02.086499+02:00,0,114.0
2023-04-13 17:16:02.192897+02:00,0,115.0
2023-04-13 17:21:02.317470+02:00,0,119.0
2023-04-13 17:26:02.423853+02:00,0,131.0
2023-04-13 17:31:02.532667+02:00,0,138.0
2023-04-13 17:36:02.639610+02:00,0,140.0
2023-04-13 17:41:02.743622+02:00,0,144.0
2023-04-13 17:46:02.850692+02:00,0,141.0
2023-04-13 17:51:02.959965+02:00,0,135.0
2023-04-13 17:56:03.065630+02:00,0,136.0
2023-04-13 18:01:03.184331+02:00,0,131.0
2023-04-13 18:06:03.291857+02:00,0,128.0
2023-04-13 18:11:03.396866+02:00,0,129.0
2023-04-13 18:16:03.545543+02:00,0,133.0
2023-04-13 18:21:03.651624+02:00,0,133.0
2023-04-13 18:26:03.759875+02:00,0,134.0
2023-04-13 18:31:03.867538+02:00,0,129.0
2023-04-13 18:36:03.976647+02:00,0,137.0
2023-04-13 18:41:04.082247+02:00,0,126.0
2023-04-13 18:46:04.189062+02:00,0,122.0
2023-04-13 18:51:04.293986+02:00,0,115.0
2023-04-13 18:56:04.399979+02:00,0,109.0
2023-04-13 19:01:04.520912+02:00,0,106.0
2023-04-13 19:06:04.630048+02:00,0,110.0
2023-04-13 19:11:04.735713+02:00,0,106.0
2023-04-13 19:16:04.843527+02:00,0,102.0
2023-04-13 19:21:04.949038+02:00,0,105.0
2023-04-13 19:26:05.064595+02:00,0,104.0
2023-04-13 19:31:05.169099+02:00,0,103.0
2023-04-13 19:36:05.278672+02:00,0,104.0
2023-04-13 19:41:05.384221+02:00,0,103.0
2023-04-13 19:46:05.489793+02:00,0,105.0
2023-04-13 19:51:05.596195+02:00,0,105.0
2023-04-13 19:56:05.703014+02:00,0,102.0
2023-04-13 20:01:05.832486+02:00,0,97.0
2023-04-13 20:06:05.942820+02:00,0,95.0
2023-04-13 20:11:06.050770+02:00,0,98.0
2023-04-13 20:16:06.158250+02:00,0,94.0
2023-04-13 20:21:06.265095+02:00,0,98.0
2023-04-13 20:26:06.373218+02:00,0,95.0
2023-04-13 20:31:06.482925+02:00,0,94.0
2023-04-13 20:36:06.593713+02:00,0,96.0
2023-04-13 20:41:06.703917+02:00,0,96.0
2023-04-13 20:46:06.810130+02:00,0,96.0
2023-04-13 20:51:06.944653+02:00,0,99.0
2023-04-13 20:56:07.051583+02:00,0,103.0
2023-04-13 21:01:07.181696+02:00,0,102.0
2023-04-13 21:06:07.288967+02:00,0,95.0
2023-04-13 21:11:07.400802+02:00,0,93.0
2023-04-13 21:16:07.508285+02:00,0,96.0
2023-04-13 21:21:07.614333+02:00,0,98.0
2023-04-13 21:26:07.720529+02:00,0,98.0
2023-04-13 21:31:07.826821+02:00,0,99.0
2023-04-13 21:36:07.942965+02:00,0,98.0
2023-04-13 21:41:08.053573+02:00,0,93.0
2023-04-13 21:46:08.162340+02:00,0,90.0
2023-04-13 21:51:08.272565+02:00,0,88.0
2023-04-13 21:56:08.383840+02:00,0,83.0
2023-04-13 22:01:08.511708+02:00,0,75.0
2023-04-13 22:06:08.919144+02:00,0,74.0
2023-04-13 22:11:09.027196+02:00,0,65.0
2023-04-13 22:16:09.132240+02:00,0,60.0
2023-04-13 22:21:09.239795+02:00,0,56.0
2023-04-13 22:26:09.345184+02:00,0,52.0
2023-04-13 22:31:09.456567+02:00,0,50.0
2023-04-13 22:36:09.565801+02:00,0,46.0
2023-04-13 22:41:09.671407+02:00,0,43.0
2023-04-13 22:46:09.785239+02:00,0,38.0
2023-04-13 22:51:09.891431+02:00,0,36.0
2023-04-13 22:56:09.996824+02:00,0,36.0
2023-04-13 23:01:10.116296+02:00,0,32.0
2023-04-13 23:06:10.224701+02:00,0,26.0
2023-04-13 23:11:10.332891+02:00,0,25.0
2023-04-13 23:16:10.438684+02:00,0,21.0
2023-04-13 23:21:10.552070+02:00,0,18.0
2023-04-13 23:26:10.659717+02:00,0,14.0
2023-04-13 23:31:10.766797+02:00,0,5.0
2023-04-13 23:36:10.875355+02:00,0,0.0
2023-04-13 23:41:10.979865+02:00,0,0.0
2023-04-13 23:46:11.091814+02:00,0,0.0
2023-04-13 23:51:11.201503+02:00,0,0.0
2023-04-13 23:56:11.311096+02:00,0,0.0
2023-04-14 06:00:11.500346+02:00,0,0.0
2023-04-14 06:05:11.606414+02:00,0,0.0
2023-04-14 06:10:11.718493+02:00,0,0.0
2023-04-14 06:15:11.824865+02:00,0,0.0
2023-04-14 06:20:11.943168+02:00,0,0.0
2023-04-14 06:25:12.053319+02:00,0,0.0
2023-04-14 06:30:12.165447+02:00,0,0.0
2023-04-14 06:35:12.272381+02:00,0,0.0
2023-04-14 06:40:12.381299+02:00,0,0.0
2023-04-14 06:45:12.486423+02:00,0,0.0
2023-04-14 06:50:12.592346+02:00,0,0.0
2023-04-14 06:55:12.701687+02:00,0,0.0
2023-04-14 07:00:12.818282+02:00,0,1.0
2023-04-14 07:05:12.925261+02:00,0,7.0
2023-04-14 07:10:13.032690+02:00,0,12.0
2023-04-14 07:15:13.139816+02:00,0,18.0
2023-04-14 07:20:13.247378+02:00,0,18.0
2023-04-14 07:25:13.351622+02:00,0,21.0
2023-04-14 07:30:13.458848+02:00,0,23.0
2023-04-14 07:35:13.565930+02:00,0,25.0
2023-04-14 07:40:13.677008+02:00,0,27.0
2023-04-14 07:45:13.782890+02:00,0,30.0
2023-04-14 07:50:13.891721+02:00,0,33.0
2023-04-14 07:55:14.002062+02:00,0,33.0
2023-04-14 08:00:14.124254+02:00,0,34.0
2023-04-14 08:05:14.233180+02:00,0,35.0
2023-04-14 08:10:14.339497+02:00,0,40.0
2023-04-14 08:15:14.445429+02:00,0,43.0
2023-04-14 08:20:14.555104+02:00,0,44.0
2023-04-14 08:25:14.662160+02:00,0,43.0
2023-04-14 08:30:14.767535+02:00,0,44.0
2023-04-14 08:35:14.885172+02:00,0,46.0
2023-04-14 08:40:14.991308+02:00,0,48.0
2023-04-14 08:45:15.098016+02:00,0,50.0
2023-04-14 08:50:15.205266+02:00,0,53.0
2023-04-14 08:55:15.310088+02:00,0,53.0
2023-04-14 09:00:15.436302+02:00,0,49.0
2023-04-14 09:05:15.541664+02:00,0,45.0
2023-04-14 09:10:15.648617+02:00,0,45.0
2023-04-14 09:15:15.761742+02:00,0,54.0
2023-04-14 09:20:15.871644+02:00,0,54.0
2023-04-14 09:25:15.980150+02:00,0,53.0
2023-04-14 09:30:16.085920+02:00,0,57.0
2023-04-14 09:35:16.194975+02:00,0,56.0
2023-04-14 09:40:16.300446+02:00,0,57.0
2023-04-14 09:45:16.407592+02:00,0,55.0
2023-04-14 09:50:16.515583+02:00,0,54.0
2023-04-14 09:55:16.620892+02:00,0,51.0
2023-04-14 10:00:16.741164+02:00,0,54.0
2023-04-14 10:05:16.849996+02:00,0,56.0
2023-04-14 10:10:16.956397+02:00,0,55.0
2023-04-14 10:15:17.062430+02:00,0,64.0
2023-04-14 10:20:17.169622+02:00,0,72.0
2023-04-14 10:25:17.275447+02:00,0,83.0
2023-04-14 10:30:17.386014+02:00,0,82.0
2023-04-14 10:35:17.492263+02:00,0,93.0
2023-04-14 10:40:17.597792+02:00,0,94.0
2023-04-14 10:45:17.703845+02:00,0,97.0
2023-04-14 10:50:17.813243+02:00,0,95.0
2023-04-14 10:55:17.923768+02:00,0,91.0
2023-04-14 11:00:18.053580+02:00,0,95.0
2023-04-14 11:05:18.162168+02:00,0,98.0
2023-04-14 11:10:18.270016+02:00,0,103.0
2023-04-14 11:15:18.384798+02:00,0,109.0
2023-04-14 11:20:18.492921+02:00,0,110.0
2023-04-14 11:25:18.603373+02:00,0,108.0
2023-04-14 11:30:18.709006+02:00,0,108.0
2023-04-14 11:35:18.817088+02:00,0,103.0
2023-04-14 11:40:18.950686+02:00,0,96.0
2023-04-14 11:45:19.058562+02:00,0,94.0
2023-04-14 11:50:19.165798+02:00,0,95.0
2023-04-14 11:55:19.274227+02:00,0,92.0
2023-04-14 12:00:19.399564+02:00,0,90.0
2023-04-14 12:05:19.507659+02:00,0,91.0
2023-04-14 12:10:19.613905+02:00,0,84.0
2023-04-14 12:15:19.720791+02:00,0,85.0
2023-04-14 12:20:19.827791+02:00,0,86.0
2023-04-14 12:25:19.933350+02:00,0,83.0
2023-04-14 12:30:20.043332+02:00,0,80.0
2023-04-14 12:35:20.149167+02:00,0,84.0
2023-04-14 12:40:20.256856+02:00,0,86.0
2023-04-14 12:45:20.366885+02:00,0,87.0
2023-04-14 12:50:20.476505+02:00,0,88.0
2023-04-14 12:55:20.588321+02:00,0,79.0
2023-04-14 13:00:20.713644+02:00,0,79.0
2023-04-14 13:05:20.820383+02:00,0,77.0
2023-04-14 13:10:20.929720+02:00,0,69.0
2023-04-14 13:15:21.035487+02:00,0,70.0
2023-04-14 13:20:21.143074+02:00,0,73.0
2023-04-14 13:25:21.260760+02:00,0,70.0
2023-04-14 13:30:21.372545+02:00,0,71.0
2023-04-14 13:35:21.477840+02:00,0,74.0
2023-04-14 13:40:21.602792+02:00,0,72.0
2023-04-14 13:45:21.708620+02:00,0,75.0
2023-04-14 13:50:21.821864+02:00,0,75.0
2023-04-14 13:55:21.933221+02:00,0,72.0
2023-04-14 14:00:22.051379+02:00,0,71.0
2023-04-14 14:05:22.163379+02:00,0,74.0
2023-04-14 14:10:22.268910+02:00,0,78.0
2023-04-14 14:15:22.378493+02:00,0,76.0
2023-04-14 14:20:22.489199+02:00,0,78.0
2023-04-14 14:25:22.599205+02:00,0,81.0
2023-04-14 14:30:22.706050+02:00,0,88.0
2023-04-14 14:35:22.812676+02:00,0,85.0
2023-04-14 14:40:22.918713+02:00,0,86.0
2023-04-14 14:45:23.026859+02:00,0,83.0
2023-04-14 14:50:23.133686+02:00,0,83.0
2023-04-14 14:55:23.243035+02:00,0,85.0
2023-04-14 15:00:23.359814+02:00,0,85.0
2023-04-14 15:05:23.466317+02:00,0,96.0
2023-04-14 15:10:23.573536+02:00,0,98.0
2023-04-14 15:15:23.681059+02:00,0,97.0
2023-04-14 15:20:23.788245+02:00,0,94.0
2023-04-14 15:25:23.898124+02:00,0,94.0
2023-04-14 15:30:24.002094+02:00,0,95.0
2023-04-14 15:35:24.107010+02:00,0,96.0
2023-04-14 15:40:24.213713+02:00,0,101.0
2023-04-14 15:45:24.327865+02:00,0,100.0
2023-04-14 15:50:24.434837+02:00,0,104.0
2023-04-14 15:55:24.542247+02:00,0,100.0
2023-04-14 16:00:24.660773+02:00,0,100.0
2023-04-14 16:05:24.769946+02:00,0,104.0
2023-04-14 16:10:24.880426+02:00,0,108.0
2023-04-14 16:15:24.985753+02:00,0,111.0
2023-04-14 16:20:25.099310+02:00,0,109.0
2023-04-14 16:25:25.204855+02:00,0,110.0
2023-04-14 16:30:25.310556+02:00,0,107.0
2023-04-14 16:35:25.418715+02:00,0,105.0
2023-04-14 16:40:25.527890+02:00,0,105.0
2023-04-14 16:45:25.638971+02:00,0,99.0
2023-04-14 16:50:25.748962+02:00,0,101.0
2023-04-14 16:55:25.856277+02:00,0,99.0
2023-04-14 17:00:25.984379+02:00,0,101.0
2023-04-14 17:05:26.093396+02:00,0,101.0
2023-04-14 17:10:26.199596+02:00,0,103.0
2023-04-14 17:15:26.306109+02:00,0,106.0
2023-04-14 17:20:26.419294+02:00,0,108.0
2023-04-14 17:25:26.527878+02:00,0,109.0
2023-04-14 17:30:26.636128+02:00,0,99.0
2023-04-14 17:35:26.746695+02:00,0,92.0
2023-04-14 17:40:26.860767+02:00,0,89.0
2023-04-14 17:45:26.969619+02:00,0,87.0
2023-04-14 17:50:27.080859+02:00,0,91.0
2023-04-14 17:55:27.229202+02:00,0,93.0
2023-04-14 18:00:27.357881+02:00,0,92.0
2023-04-14 18:05:27.464811+02:00,0,96.0
2023-04-14 18:10:27.575291+02:00,0,95.0
2023-04-14 18:15:27.684561+02:00,0,95.0
2023-04-14 18:20:27.791767+02:00,0,98.0
2023-04-14 18:25:27.899516+02:00,0,96.0
2023-04-14 18:30:28.007843+02:00,0,97.0
2023-04-14 18:35:28.117540+02:00,0,94.0
2023-04-14 18:40:28.221779+02:00,0,88.0
2023-04-14 18:45:28.326200+02:00,0,85.0
2023-04-14 18:50:28.434417+02:00,0,82.0
2023-04-14 18:55:28.549962+02:00,0,81.0
2023-04-14 19:00:28.671571+02:00,0,77.0
2023-04-14 19:05:28.780725+02:00,0,75.0
2023-04-14 19:10:28.900689+02:00,0,71.0
2023-04-14 19:15:29.009934+02:00,0,64.0
2023-04-14 19:20:29.118639+02:00,0,63.0
2023-04-14 19:25:29.232034+02:00,0,61.0
2023-04-14 19:30:29.339597+02:00,0,59.0
2023-04-14 19:35:29.454488+02:00,0,63.0
2023-04-14 19:40:29.561169+02:00,0,63.0
2023-04-14 19:45:29.667102+02:00,0,56.0
2023-04-14 19:50:29.791403+02:00,0,53.0
2023-04-14 19:55:29.898222+02:00,0,51.0
2023-04-14 20:00:30.037138+02:00,0,56.0
2023-04-14 20:05:30.147811+02:00,0,57.0
2023-04-14 20:10:30.257762+02:00,0,54.0
2023-04-14 20:15:30.366526+02:00,0,52.0
2023-04-14 20:20:30.472075+02:00,0,50.0
2023-04-14 20:25:30.581729+02:00,0,48.0
2023-04-14 20:30:30.689684+02:00,0,48.0
2023-04-14 20:35:30.797200+02:00,0,48.0
2023-04-14 20:40:30.902080+02:00,0,44.0
2023-04-14 20:45:31.011837+02:00,0,41.0
2023-04-14 20:50:31.120059+02:00,0,38.0
2023-04-14 20:55:31.226777+02:00,0,40.0
2023-04-14 21:00:31.348397+02:00,0,41.0
2023-04-14 21:05:31.457062+02:00,0,42.0
2023-04-14 21:10:31.562497+02:00,0,45.0
2023-04-14 21:15:31.671477+02:00,0,45.0
2023-04-14 21:20:31.780299+02:00,0,47.0
2023-04-14 21:25:31.892496+02:00,0,46.0
2023-04-14 21:30:32.003066+02:00,0,46.0
2023-04-14 21:35:32.112322+02:00,0,44.0
2023-04-14 21:40:32.222398+02:00,0,38.0
2023-04-14 21:45:32.335155+02:00,0,37.0
2023-04-14 21:50:32.442412+02:00,0,35.0
2023-04-14 21:55:32.551033+02:00,0,34.0
2023-04-14 22:00:32.677676+02:00,0,35.0
2023-04-14 22:05:32.794988+02:00,0,38.0
2023-04-14 22:10:32.901136+02:00,0,37.0
2023-04-14 22:15:33.009921+02:00,0,36.0
2023-04-14 22:20:33.117750+02:00,0,33.0
2023-04-14 22:25:33.226390+02:00,0,32.0
2023-04-14 22:30:33.333410+02:00,0,30.0
2023-04-14 22:35:33.438820+02:00,0,29.0
2023-04-14 22:40:33.552079+02:00,0,29.0
2023-04-14 22:45:33.660385+02:00,0,26.0
2023-04-14 22:50:33.773990+02:00,0,23.0
2023-04-14 22:55:33.880211+02:00,0,21.0
2023-04-14 23:00:33.998600+02:00,0,20.0
2023-04-14 23:05:34.107109+02:00,0,18.0
2023-04-14 23:10:34.212686+02:00,0,15.0
2023-04-14 23:15:34.317854+02:00,0,11.0
2023-04-14 23:20:34.432553+02:00,0,8.0
2023-04-14 23:25:34.539396+02:00,0,7.0
2023-04-14 23:30:34.649863+02:00,0,3.0
2023-04-14 23:35:34.754219+02:00,0,0.0
2023-04-14 23:40:34.869224+02:00,0,0.0
2023-04-14 23:45:34.975978+02:00,0,0.0
2023-04-14 23:50:35.089203+02:00,0,0.0
2023-04-14 23:55:35.202818+02:00,0,0.0
2023-04-15 06:00:35.402972+02:00,0,0.0
2023-04-15 06:05:35.511041+02:00,0,0.0
2023-04-15 06:10:35.622487+02:00,0,0.0
2023-04-15 06:15:35.731441+02:00,0,0.0
2023-04-15 06:20:35.841714+02:00,0,0.0
2023-04-15 06:25:35.948721+02:00,0,0.0
2023-04-15 06:30:36.055932+02:00,0,0.0
2023-04-15 06:35:36.164822+02:00,0,0.0
2023-04-15 06:40:36.275108+02:00,0,0.0
2023-04-15 06:45:36.385811+02:00,0,0.0
2023-04-15 06:50:36.497378+02:00,0,0.0
2023-04-15 06:55:36.608886+02:00,0,0.0
2023-04-15 07:00:36.726373+02:00,0,0.0
2023-04-15 07:05:36.837157+02:00,0,0.0
2023-04-15 07:10:36.946159+02:00,0,0.0
2023-04-15 07:15:37.065676+02:00,0,0.0
2023-04-15 07:20:37.172349+02:00,0,0.0
2023-04-15 07:25:37.283495+02:00,0,0.0
2023-04-15 07:30:37.394507+02:00,0,0.0
2023-04-15 07:35:37.501456+02:00,0,0.0
2023-04-15 07:40:37.609019+02:00,0,0.0
2023-04-15 07:45:37.714891+02:00,0,0.0
2023-04-15 07:50:37.838151+02:00,0,0.0
2023-04-15 07:55:37.946755+02:00,0,0.0
2023-04-15 08:00:38.072490+02:00,0,0.0
2023-04-15 08:05:38.178551+02:00,0,0.0
2023-04-15 08:10:38.289550+02:00,0,0.0
2023-04-15 08:15:38.401743+02:00,0,0.0
2023-04-15 08:20:38.511087+02:00,0,0.0
2023-04-15 08:25:38.623188+02:00,0,1.0
2023-04-15 08:30:38.733096+02:00,0,7.0
2023-04-15 08:35:38.842356+02:00,0,11.0
2023-04-15 08:40:38.949776+02:00,0,13.0
2023-04-15 08:45:39.062370+02:00,0,16.0
2023-04-15 08:50:39.180754+02:00,0,19.0
2023-04-15 08:55:39.291542+02:00,0,19.0
2023-04-15 09:00:39.419577+02:00,0,24.0
2023-04-15 09:05:39.525888+02:00,0,30.0
2023-04-15 09:10:39.631668+02:00,0,30.0
2023-04-15 09:15:39.749386+02:00,0,31.0
2023-04-15 09:20:39.857358+02:00,0,31.0
2023-04-15 09:25:39.972404+02:00,0,32.0
2023-04-15 09:30:40.078308+02:00,0,33.0
2023-04-15 09:35:40.187249+02:00,0,36.0
2023-04-15 09:40:40.298470+02:00,0,36.0
2023-04-15 09:45:40.404335+02:00,0,36.0
2023-04-15 09:50:40.507922+02:00,0,35.0
2023-04-15 09:55:40.611964+02:00,0,33.0
2023-04-15 10:00:40.728820+02:00,0,38.0
2023-04-15 10:05:40.833562+02:00,0,40.0
2023-04-15 10:10:40.937978+02:00,0,42.0
2023-04-15 10:15:41.045327+02:00,0,43.0
2023-04-15 10:20:41.156365+02:00,0,46.0
2023-04-15 10:25:41.269318+02:00,0,51.0
2023-04-15 10:30:41.375018+02:00,0,55.0
2023-04-15 10:35:41.480281+02:00,0,59.0
2023-04-15 10:40:41.586707+02:00,0,58.0
2023-04-15 10:45:41.692991+02:00,0,58.0
2023-04-15 10:50:41.800170+02:00,0,61.0
2023-04-15 10:55:41.910147+02:00,0,61.0
2023-04-15 11:00:42.033645+02:00,0,66.0
2023-04-15 11:05:42.140452+02:00,0,70.0
2023-04-15 11:10:42.247114+02:00,0,82.0
2023-04-15 11:15:42.352346+02:00,0,83.0
2023-04-15 11:20:42.457133+02:00,0,86.0
2023-04-15 11:25:42.568411+02:00,0,89.0
2023-04-15 11:30:42.672129+02:00,0,92.0
2023-04-15 11:35:42.779271+02:00,0,90.0
2023-04-15 11:40:42.891817+02:00,0,83.0
2023-04-15 11:45:42.997590+02:00,0,87.0
2023-04-15 11:50:43.112758+02:00,0,82.0
2023-04-15 11:55:43.219012+02:00,0,79.0
